timestamp_us,adc_raw,voltage_V,field_mT
1750487213402244,1649,1.879,0.00
1750487213402759,1632,1.860,0.00
1750487213403273,1665,1.897,0.00
1750487213403793,1632,1.860,0.00
1750487213404316,1633,1.861,0.00
1750487213404836,1680,1.914,0.00
1750487213405359,1681,1.915,0.00
1750487213406020,1713,1.952,0.00
1750487213406461,1648,1.878,0.00
1750487213406921,1648,1.878,0.00
1750487213407458,1649,1.879,0.00
1750487213407962,1664,1.896,0.00
1750487213408482,1649,1.879,0.00
1750487213409007,1680,1.914,0.00
1750487213409525,1665,1.897,0.00
1750487213410051,1664,1.896,0.00
1750487213410595,1648,1.878,0.00
1750487213411089,1681,1.915,0.00
1750487213411610,1649,1.879,0.00
1750487213412125,1648,1.878,0.00
1750487213412650,1648,1.878,0.00
1750487213413201,1648,1.878,0.00
1750487213413691,1680,1.914,0.00
1750487213414476,1665,1.897,0.00
1750487213415289,1664,1.896,0.00
1750487213415585,1697,1.934,0.00
1750487213415883,1664,1.896,0.00
1750487213416344,1664,1.896,0.00
1750487213416849,1680,1.914,0.00
1750487213417381,1728,1.969,0.00
1750487213417850,1664,1.896,0.00
1750487213418374,1649,1.879,0.00
1750487213418903,1633,1.861,0.00
1750487213419459,1681,1.915,0.00
1750487213419937,1649,1.879,0.00
1750487213420462,1648,1.878,0.00
1750487213420978,1696,1.933,0.00
1750487213421501,1633,1.861,0.00
1750487213422037,1681,1.915,0.00
1750487213422542,1665,1.897,0.00
1750487213423064,1648,1.878,0.00
1750487213423584,1697,1.934,0.00
1750487213424108,1649,1.879,0.00
1750487213424625,1681,1.915,0.00
1750487213425148,1680,1.914,0.00
1750487213425801,1712,1.951,0.00
1750487213426228,1649,1.879,0.00
1750487213426714,1664,1.896,0.00
1750487213427232,1665,1.897,0.00
1750487213427755,1680,1.914,0.00
1750487213428271,1665,1.897,0.00
1750487213428796,1664,1.896,0.00
1750487213429312,1664,1.896,0.00
1750487213429836,1664,1.896,0.00
1750487213430379,1665,1.897,0.00
1750487213430918,1632,1.860,0.00
1750487213431510,1680,1.914,0.00
1750487213431960,1680,1.914,0.00
1750487213432504,1648,1.878,0.00
1750487213432985,1681,1.915,0.00
1750487213433529,1633,1.861,0.00
1750487213434124,1632,1.860,0.00
1750487213434522,1681,1.915,0.00
1750487213435042,1632,1.860,0.00
1750487213435561,1665,1.897,0.00
1750487213436084,1649,1.879,0.00
1750487213436602,1681,1.915,0.00
1750487213437122,1617,1.843,0.00
1750487213437640,1649,1.879,0.00
1750487213438168,1680,1.914,0.00
1750487213438690,1665,1.897,0.00
1750487213439210,1713,1.952,0.00
1750487213439730,1664,1.896,0.00
1750487213440252,1664,1.896,0.00
1750487213440772,1681,1.915,0.00
1750487213441300,1664,1.896,0.00
1750487213441829,1681,1.915,0.00
1750487213442342,1712,1.951,0.00
1750487213442855,1696,1.933,0.00
1750487213443458,1664,1.896,0.00
1750487213443897,1664,1.896,0.00
1750487213444458,1664,1.896,0.00
1750487213444937,1665,1.897,0.00
1750487213445464,1680,1.914,0.00
1750487213445979,1649,1.879,0.00
1750487213446503,1649,1.879,0.00
1750487213447022,1713,1.952,0.00
1750487213447723,1696,1.933,0.00
1750487213448161,1680,1.914,0.00
1750487213448669,1648,1.878,0.00
1750487213449200,1649,1.879,0.00
1750487213449697,1696,1.933,0.00
1750487213450161,1633,1.861,0.00
1750487213450711,1664,1.896,0.00
1750487213451201,1680,1.914,0.00
1750487213451710,1649,1.879,0.00
1750487213452230,1680,1.914,0.00
1750487213452746,1648,1.878,0.00
1750487213453271,1665,1.897,0.00
1750487213453789,1665,1.897,0.00
1750487213454316,1664,1.896,0.00
1750487213454831,1664,1.896,0.00
1750487213455356,1697,1.934,0.00
1750487213455874,1649,1.879,0.00
1750487213456462,1633,1.861,0.00
1750487213456914,1632,1.860,0.00
1750487213457461,1664,1.896,0.00
1750487213458003,1617,1.843,0.00
1750487213458505,1617,1.843,0.00
1750487213458996,1616,1.841,0.00
1750487213459519,1648,1.878,0.00
1750487213460041,1680,1.914,0.00
1750487213460561,1649,1.879,0.00
1750487213461101,1680,1.914,0.00
1750487213461604,1697,1.934,0.00
1750487213462122,1648,1.878,0.00
1750487213462646,1649,1.879,0.00
1750487213463166,1664,1.896,0.00
1750487213463713,1665,1.897,0.00
1750487213464250,1648,1.878,0.00
1750487213464768,1665,1.897,0.00
1750487213465318,1664,1.896,0.00
1750487213465827,1632,1.860,0.00
1750487213466341,1696,1.933,0.00
1750487213466824,1713,1.952,0.00
1750487213467331,1665,1.897,0.00
1750487213467857,1648,1.878,0.00
1750487213468385,1665,1.897,0.00
1750487213468892,1633,1.861,0.00
1750487213469463,1648,1.878,0.00
1750487213469933,1648,1.878,0.00
1750487213470468,1665,1.897,0.00
1750487213470973,1696,1.933,0.00
1750487213471495,1681,1.915,0.00
1750487213472018,1632,1.860,0.00
1750487213472537,1680,1.914,0.00
1750487213473060,1616,1.841,0.00
1750487213473612,1648,1.878,0.00
1750487213474125,1648,1.878,0.00
1750487213474624,1665,1.897,0.00
1750487213475143,1697,1.934,0.00
1750487213475668,1648,1.878,0.00
1750487213476185,1681,1.915,0.00
1750487213476706,1697,1.934,0.00
1750487213477223,1633,1.861,0.00
1750487213477897,1665,1.897,0.00
1750487213478269,1680,1.914,0.00
1750487213478791,1648,1.878,0.00
1750487213479313,1680,1.914,0.00
1750487213479830,1664,1.896,0.00
1750487213480352,1649,1.879,0.00
1750487213480922,1696,1.933,0.00
1750487213481610,1648,1.878,0.00
1750487213481942,1633,1.861,0.00
1750487213482551,1680,1.914,0.00
1750487213482992,1633,1.861,0.00
1750487213483487,1648,1.878,0.00
1750487213484000,1664,1.896,0.00
1750487213484520,1649,1.879,0.00
1750487213485037,1648,1.878,0.00
1750487213485562,1665,1.897,0.00
1750487213486078,1665,1.897,0.00
1750487213486598,1665,1.897,0.00
1750487213487121,1649,1.879,0.00
1750487213487715,1632,1.860,0.00
1750487213488173,1665,1.897,0.00
1750487213488684,1665,1.897,0.00
1750487213489205,1680,1.914,0.00
1750487213489817,1648,1.878,0.00
1750487213490249,1665,1.897,0.00
1750487213490769,1648,1.878,0.00
1750487213491285,1665,1.897,0.00
1750487213491806,1649,1.879,0.00
1750487213492328,1680,1.914,0.00
1750487213492853,1680,1.914,0.00
1750487213493368,1632,1.860,0.00
1750487213493901,1664,1.896,0.00
1750487213494463,1648,1.878,0.00
1750487213494935,1680,1.914,0.00
1750487213495459,1649,1.879,0.00
1750487213495974,1648,1.878,0.00
1750487213496503,1681,1.915,0.00
1750487213497039,1665,1.897,0.00
1750487213497598,1648,1.878,0.00
1750487213498128,1649,1.879,0.00
1750487213498615,1648,1.878,0.00
1750487213499152,1633,1.861,0.00
1750487213499674,1649,1.879,0.00
1750487213500168,1664,1.896,0.00
1750487213500665,1600,1.823,0.00
1750487213501187,1681,1.915,0.00
1750487213501706,1664,1.896,0.00
1750487213502225,1680,1.914,0.00
1750487213502747,1665,1.897,0.00
1750487213503265,1681,1.915,0.00
1750487213503795,1649,1.879,0.00
1750487213504305,1681,1.915,0.00
1750487213504978,1681,1.915,0.00
1750487213505352,1665,1.897,0.00
1750487213505895,1665,1.897,0.00
1750487213506511,1664,1.896,0.00
1750487213506913,1649,1.879,0.00
1750487213507463,1632,1.860,0.00
1750487213507956,1664,1.896,0.00
1750487213508502,1648,1.878,0.00
1750487213509009,1680,1.914,0.00
1750487213509569,1665,1.897,0.00
1750487213510052,1665,1.897,0.00
1750487213510562,1680,1.914,0.00
1750487213511085,1649,1.879,0.00
1750487213511601,1681,1.915,0.00
1750487213512122,1632,1.860,0.00
1750487213512639,1681,1.915,0.00
1750487213513161,1680,1.914,0.00
1750487213513684,1648,1.878,0.00
1750487213514330,1664,1.896,0.00
1750487213514775,1680,1.914,0.00
1750487213515292,1680,1.914,0.00
1750487213515802,1681,1.915,0.00
1750487213516314,1649,1.879,0.00
1750487213516849,1649,1.879,0.00
1750487213517333,1665,1.897,0.00
1750487213517999,1648,1.878,0.00
1750487213518371,1697,1.934,0.00
1750487213518899,1648,1.878,0.00
1750487213519461,1680,1.914,0.00
1750487213519936,1680,1.914,0.00
1750487213520461,1648,1.878,0.00
1750487213520975,1681,1.915,0.00
1750487213521590,1681,1.915,0.00
1750487213522033,1681,1.915,0.00
1750487213522538,1664,1.896,0.00
1750487213523058,1649,1.879,0.00
1750487213523578,1665,1.897,0.00
1750487213524102,1665,1.897,0.00
1750487213524618,1697,1.934,0.00
1750487213525144,1696,1.933,0.00
1750487213525664,1665,1.897,0.00
1750487213526181,1696,1.933,0.00
1750487213526843,1664,1.896,0.00
1750487213527226,1696,1.933,0.00
1750487213527743,1681,1.915,0.00
1750487213528265,1616,1.841,0.00
1750487213528786,1696,1.933,0.00
1750487213529308,1665,1.897,0.00
1750487213529830,1665,1.897,0.00
1750487213530349,1664,1.896,0.00
1750487213530911,1648,1.878,0.00
1750487213531470,1664,1.896,0.00
1750487213531931,1632,1.860,0.00
1750487213532481,1648,1.878,0.00
1750487213532979,1697,1.934,0.00
1750487213533516,1665,1.897,0.00
1750487213534119,1649,1.879,0.00
1750487213534608,1664,1.896,0.00
1750487213535048,1648,1.878,0.00
1750487213535559,1649,1.879,0.00
1750487213536104,1665,1.897,0.00
1750487213536795,1664,1.896,0.00
1750487213537120,1712,1.951,0.00
1750487213537686,1632,1.860,0.00
1750487213538168,1649,1.879,0.00
1750487213538684,1664,1.896,0.00
1750487213539204,1665,1.897,0.00
1750487213539726,1712,1.951,0.00
1750487213540242,1649,1.879,0.00
1750487213540771,1664,1.896,0.00
1750487213541287,1664,1.896,0.00
1750487213541802,1648,1.878,0.00
1750487213542325,1664,1.896,0.00
1750487213542844,1665,1.897,0.00
1750487213543370,1680,1.914,0.00
1750487213543886,1632,1.860,0.00
1750487213544461,1680,1.914,0.00
1750487213544946,1665,1.897,0.00
1750487213545463,1649,1.879,0.00
1750487213545969,1680,1.914,0.00
1750487213546504,1664,1.896,0.00
1750487213547012,1649,1.879,0.00
1750487213547717,1648,1.878,0.00
1750487213548238,1665,1.897,0.00
1750487213548648,1649,1.879,0.00
1750487213549188,1680,1.914,0.00
1750487213549656,1681,1.915,0.00
1750487213550148,1632,1.860,0.00
1750487213550738,1680,1.914,0.00
1750487213551207,1697,1.934,0.00
1750487213551719,1633,1.861,0.00
1750487213552223,1664,1.896,0.00
1750487213552743,1649,1.879,0.00
1750487213553309,1681,1.915,0.00
1750487213553789,1648,1.878,0.00
1750487213554311,1665,1.897,0.00
1750487213554831,1697,1.934,0.00
1750487213555350,1681,1.915,0.00
1750487213555875,1696,1.933,0.00
1750487213556461,1697,1.934,0.00
1750487213556906,1632,1.860,0.00
1750487213557462,1664,1.896,0.00
1750487213557953,1696,1.933,0.00
1750487213558473,1648,1.878,0.00
1750487213558991,1665,1.897,0.00
1750487213559520,1648,1.878,0.00
1750487213560056,1665,1.897,0.00
1750487213560553,1633,1.861,0.00
1750487213561075,1680,1.914,0.00
1750487213561594,1633,1.861,0.00
1750487213562114,1664,1.896,0.00
1750487213562644,1649,1.879,0.00
1750487213563158,1665,1.897,0.00
1750487213563679,1649,1.879,0.00
1750487213564272,1617,1.843,0.00
1750487213564842,1649,1.879,0.00
1750487213565483,1712,1.951,0.00
1750487213565817,1697,1.934,0.00
1750487213566359,1697,1.934,0.00
1750487213566876,1681,1.915,0.00
1750487213567331,1665,1.897,0.00
1750487213567885,1665,1.897,0.00
1750487213568367,1648,1.878,0.00
1750487213568949,1681,1.915,0.00
1750487213569519,1697,1.934,0.00
1750487213569962,1665,1.897,0.00
1750487213570559,1665,1.897,0.00
1750487213571034,1664,1.896,0.00
1750487213571574,1665,1.897,0.00
1750487213572029,1665,1.897,0.00
1750487213572537,1664,1.896,0.00
1750487213573052,1649,1.879,0.00
1750487213573576,1632,1.860,0.00
1750487213574097,1632,1.860,0.00
1750487213574663,1664,1.896,0.00
1750487213575161,1664,1.896,0.00
1750487213575663,1648,1.878,0.00
1750487213576181,1648,1.878,0.00
1750487213576705,1696,1.933,0.00
1750487213577219,1649,1.879,0.00
1750487213577766,1681,1.915,0.00
1750487213578268,1664,1.896,0.00
1750487213578780,1664,1.896,0.00
1750487213579303,1648,1.878,0.00
1750487213579827,1681,1.915,0.00
1750487213580367,1664,1.896,0.00
1750487213580919,1632,1.860,0.00
1750487213581493,1664,1.896,0.00
1750487213581911,1681,1.915,0.00
1750487213582464,1664,1.896,0.00
1750487213582950,1617,1.843,0.00
1750487213583469,1664,1.896,0.00
1750487213583993,1665,1.897,0.00
1750487213584543,1648,1.878,0.00
1750487213585151,1665,1.897,0.00
1750487213585597,1713,1.952,0.00
1750487213586132,1632,1.860,0.00
1750487213586706,1600,1.823,0.00
1750487213587247,1665,1.897,0.00
1750487213587642,1696,1.933,0.00
1750487213588161,1648,1.878,0.00
1750487213588678,1697,1.934,0.00
1750487213589195,1664,1.896,0.00
1750487213589720,1648,1.878,0.00
1750487213590241,1665,1.897,0.00
1750487213590762,1648,1.878,0.00
1750487213591285,1648,1.878,0.00
1750487213591804,1696,1.933,0.00
1750487213592354,1649,1.879,0.00
1750487213592849,1680,1.914,0.00
1750487213593367,1665,1.897,0.00
1750487213593887,1681,1.915,0.00
1750487213594504,1680,1.914,0.00
1750487213594929,1649,1.879,0.00
1750487213595461,1601,1.824,0.00
1750487213595966,1681,1.915,0.00
1750487213596493,1649,1.879,0.00
1750487213597009,1648,1.878,0.00
1750487213597564,1648,1.878,0.00
1750487213598061,1633,1.861,0.00
1750487213598611,1648,1.878,0.00
1750487213599163,1680,1.914,0.00
1750487213599650,1665,1.897,0.00
1750487213600140,1665,1.897,0.00
1750487213600652,1649,1.879,0.00
1750487213601313,1681,1.915,0.00
1750487213601961,1664,1.896,0.00
1750487213602373,1649,1.879,0.00
1750487213602744,1665,1.897,0.00
1750487213603261,1681,1.915,0.00
1750487213603780,1664,1.896,0.00
1750487213604301,1665,1.897,0.00
1750487213604824,1664,1.896,0.00
1750487213605348,1712,1.951,0.00
1750487213605867,1649,1.879,0.00
1750487213606464,1681,1.915,0.00
1750487213606910,1680,1.914,0.00
1750487213607468,1632,1.860,0.00
1750487213607949,1665,1.897,0.00
1750487213608468,1664,1.896,0.00
1750487213608989,1680,1.914,0.00
1750487213609510,1649,1.879,0.00
1750487213610034,1648,1.878,0.00
1750487213610554,1665,1.897,0.00
1750487213611074,1665,1.897,0.00
1750487213611595,1632,1.860,0.00
1750487213612146,1664,1.896,0.00
1750487213612638,1665,1.897,0.00
1750487213613157,1665,1.897,0.00
1750487213613673,1681,1.915,0.00
1750487213614344,1632,1.860,0.00
1750487213614781,1648,1.878,0.00
1750487213615295,1680,1.914,0.00
1750487213615842,1681,1.915,0.00
1750487213616326,1713,1.952,0.00
1750487213616861,1616,1.841,0.00
1750487213617373,1665,1.897,0.00
1750487213617847,1633,1.861,0.00
1750487213618373,1649,1.879,0.00
1750487213618886,1664,1.896,0.00
1750487213619486,1648,1.878,0.00
1750487213619956,1664,1.896,0.00
1750487213620466,1680,1.914,0.00
1750487213620972,1697,1.934,0.00
1750487213621493,1632,1.860,0.00
1750487213622011,1680,1.914,0.00
1750487213622530,1648,1.878,0.00
1750487213623073,1665,1.897,0.00
1750487213623575,1649,1.879,0.00
1750487213624100,1648,1.878,0.00
1750487213624614,1648,1.878,0.00
1750487213625136,1697,1.934,0.00
1750487213625654,1664,1.896,0.00
1750487213626178,1728,1.969,0.00
1750487213626697,1664,1.896,0.00
1750487213627218,1649,1.879,0.00
1750487213627741,1633,1.861,0.00
1750487213628261,1664,1.896,0.00
1750487213628780,1633,1.861,0.00
1750487213629301,1632,1.860,0.00
1750487213629822,1648,1.878,0.00
1750487213630340,1681,1.915,0.00
1750487213631038,1680,1.914,0.00
1750487213631521,1665,1.897,0.00
1750487213631954,1648,1.878,0.00
1750487213632681,1649,1.879,0.00
1750487213633180,1680,1.914,0.00
1750487213633773,1680,1.914,0.00
1750487213634091,1649,1.879,0.00
1750487213634521,1664,1.896,0.00
1750487213635028,1632,1.860,0.00
1750487213635548,1648,1.878,0.00
1750487213636069,1632,1.860,0.00
1750487213636590,1681,1.915,0.00
1750487213637110,1665,1.897,0.00
1750487213637632,1696,1.933,0.00
1750487213638162,1697,1.934,0.00
1750487213638688,1648,1.878,0.00
1750487213639204,1632,1.860,0.00
1750487213639714,1648,1.878,0.00
1750487213640236,1680,1.914,0.00
1750487213640760,1680,1.914,0.00
1750487213641281,1681,1.915,0.00
1750487213641800,1680,1.914,0.00
1750487213642320,1681,1.915,0.00
1750487213642842,1648,1.878,0.00
1750487213643361,1649,1.879,0.00
1750487213643882,1681,1.915,0.00
1750487213644464,1697,1.934,0.00
1750487213644925,1632,1.860,0.00
1750487213645465,1680,1.914,0.00
1750487213645966,1632,1.860,0.00
1750487213646584,1681,1.915,0.00
1750487213647149,1681,1.915,0.00
1750487213647588,1697,1.934,0.00
1750487213648192,1696,1.933,0.00
1750487213648697,1664,1.896,0.00
1750487213649269,1632,1.860,0.00
1750487213649697,1665,1.897,0.00
1750487213650145,1664,1.896,0.00
1750487213650654,1680,1.914,0.00
1750487213651177,1697,1.934,0.00
1750487213651910,1680,1.914,0.00
1750487213652216,1665,1.897,0.00
1750487213652734,1681,1.915,0.00
1750487213653255,1680,1.914,0.00
1750487213653777,1632,1.860,0.00
1750487213654303,1681,1.915,0.00
1750487213654828,1568,1.787,0.00
1750487213655345,1649,1.879,0.00
1750487213655859,1665,1.897,0.00
1750487213656464,1664,1.896,0.00
1750487213656903,1665,1.897,0.00
1750487213657463,1632,1.860,0.00
1750487213657945,1648,1.878,0.00
1750487213658507,1649,1.879,0.00
1750487213658987,1616,1.841,0.00
1750487213659507,1664,1.896,0.00
1750487213660032,1664,1.896,0.00
1750487213660575,1649,1.879,0.00
1750487213661065,1649,1.879,0.00
1750487213661646,1649,1.879,0.00
1750487213662149,1665,1.897,0.00
1750487213662636,1617,1.843,0.00
1750487213663153,1648,1.878,0.00
1750487213663673,1681,1.915,0.00
1750487213664300,1664,1.896,0.00
1750487213664884,1632,1.860,0.00
1750487213665283,1617,1.843,0.00
1750487213665814,1633,1.861,0.00
1750487213666337,1649,1.879,0.00
1750487213666821,1681,1.915,0.00
1750487213667325,1680,1.914,0.00
1750487213667850,1680,1.914,0.00
1750487213668363,1649,1.879,0.00
1750487213668879,1680,1.914,0.00
1750487213669466,1664,1.896,0.00
1750487213669922,1697,1.934,0.00
1750487213670471,1664,1.896,0.00
1750487213670961,1649,1.879,0.00
1750487213671482,1665,1.897,0.00
1750487213672003,1665,1.897,0.00
1750487213672692,1664,1.896,0.00
1750487213673050,1649,1.879,0.00
1750487213673568,1665,1.897,0.00
1750487213674089,1696,1.933,0.00
1750487213674606,1681,1.915,0.00
1750487213675128,1665,1.897,0.00
1750487213675650,1649,1.879,0.00
1750487213676171,1632,1.860,0.00
1750487213676691,1632,1.860,0.00
1750487213677339,1632,1.860,0.00
1750487213677750,1697,1.934,0.00
1750487213678257,1649,1.879,0.00
1750487213678776,1665,1.897,0.00
1750487213679300,1633,1.861,0.00
1750487213679819,1665,1.897,0.00
1750487213680340,1649,1.879,0.00
1750487213680911,1665,1.897,0.00
1750487213681425,1632,1.860,0.00
1750487213682070,1649,1.879,0.00
1750487213682544,1681,1.915,0.00
1750487213682979,1665,1.897,0.00
1750487213683484,1680,1.914,0.00
1750487213683988,1665,1.897,0.00
1750487213684520,1632,1.860,0.00
1750487213685037,1633,1.861,0.00
1750487213685551,1649,1.879,0.00
1750487213686067,1632,1.860,0.00
1750487213686591,1665,1.897,0.00
1750487213687106,1632,1.860,0.00
